Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
17,8,2014,18.663909650293178,26.623558455314996,1,78.87719597117511
18,8,2014,26.390523660983686,31.164975354713327,2,33.561712334519605
19,8,2014,29.069141779073796,9.834782077624968,1,47.661956987086114
20,8,2014,19.476405546324138,8.364448092062613,2,50.66581680898499
21,8,2014,25.165295863197642,0.0,1,43.770865743215396
22,8,2014,26.518268512188822,11.57965213799516,2,60.148980097363356
23,8,2014,22.04583868518906,13.937883042012094,1,64.55655560649986
24,8,2014,30.559540354723786,30.675597376165445,1,61.41275101280022
25,8,2014,22.082508500488967,0.0,2,44.16401368866819
26,8,2014,21.263843441501734,10.100779079878421,1,55.94243862861143
27,8,2014,34.27859892914057,2.7599644317989487,1,28.95933801934183
28,8,2014,28.16069583293531,18.750044005183007,1,52.26262553289151
29,8,2014,29.976538152911345,7.169988868015321,2,42.64721097024322
30,8,2014,32.919663985932054,5.712310611352277,1,40.86476792879045
31,8,2014,30.471255186512067,14.090311429835403,1,39.5296657252052
1,9,2014,27.431813575718444,9.723467094306798,2,42.36244993863697
2,9,2014,24.247908291308224,6.417156809020582,1,57.30623300334083
3,9,2014,16.285155850843907,11.140462478162382,1,67.46440132745396
4,9,2014,36.222298370214965,1.3828899901363165,2,51.50502396823738
5,9,2014,25.880321090080137,18.309155931740932,1,66.64314567047867
6,9,2014,25.372329519850073,4.70878740691545,2,42.89575933397362
7,9,2014,23.33865994168023,13.227592360680394,2,66.2188888699185
8,9,2014,17.92112531956056,17.57545992968246,1,76.50018032973249
9,9,2014,23.195620209049327,23.853190971036522,2,39.17700409407917
10,9,2014,24.172379916130808,0.0,2,53.668900268802915
11,9,2014,33.64148178159704,6.547141820077477,1,29.463207912292525
12,9,2014,21.460633842302308,22.489037722737194,1,68.41579805381498
13,9,2014,22.962118151869156,1.4487366115834526,2,61.25134038857201
14,9,2014,27.978917040221233,0.0,1,44.28268479809712
15,9,2014,18.776936004844664,0.0,2,51.27678178918893
16,9,2014,19.850177825115427,10.702972170772878,2,56.53358581218005
17,9,2014,16.183109266092337,14.882270173276282,1,63.475203756543266
18,9,2014,22.448303186303058,25.181429537935202,1,67.16579351096534
19,9,2014,25.665010572836,25.341820611114407,2,55.24685592334896
20,9,2014,31.351953740277025,7.584412079267883,1,42.381859521027586
21,9,2014,24.533063666316497,14.730502164355716,1,50.56324675595767
22,9,2014,26.791549499464814,3.340610514398218,1,49.08715209551656
23,9,2014,20.97426221802045,4.733819555782254,1,55.43600539248725
24,9,2014,17.397146395137543,25.058915172723857,1,78.43822041179187
25,9,2014,26.587485506416613,21.560713575441493,2,52.05527749110726
26,9,2014,36.58271795417495,9.741631683728682,1,32.81354897424258
27,9,2014,24.42844060744415,11.162157410800635,1,63.6184628994999
28,9,2014,24.08385758142581,8.778330023750897,1,59.39486558211537
29,9,2014,24.938650508269877,8.323732243438167,2,58.788214571008176
30,9,2014,27.12228171373991,5.276069043352957,1,48.43756691737377
1,10,2014,35.0056855586919,9.655281861467003,1,35.13250267521043
2,10,2014,31.181612154902652,0.0,1,33.76180534058119
3,10,2014,20.50724565374847,8.694135479323986,1,67.37002949511084
4,10,2014,16.98107211321593,5.725231696593137,1,63.73560487070472
5,10,2014,21.7983190654911,0.0,1,60.157889003507854
6,10,2014,25.430948392072413,10.644641737568113,2,40.673121419284776
7,10,2014,24.797920294200033,9.385996158348139,1,49.53502984238736
8,10,2014,21.963521912632725,0.0,1,51.95161860128739
9,10,2014,22.19519739871802,15.000686467656053,2,44.30440216020854
10,10,2014,23.769503296589953,0.0,1,44.06270893613371
11,10,2014,13.366273547065198,9.88855642449633,1,86.20701270695889
12,10,2014,28.715758684420035,7.186134262127386,1,48.032336958300384
13,10,2014,20.840756942300885,0.0,1,43.93729390035419
14,10,2014,25.369166149311045,19.576586635852536,1,62.10194787803612
15,10,2014,24.158394863947645,3.4922567005600778,2,59.77602200759289
16,10,2014,26.859031132803917,9.356863218902092,2,44.538124026762894
17,10,2014,24.589466932676483,12.54982913947371,1,50.759875277468396
18,10,2014,23.951191499651788,15.038630523525436,1,56.771365530269144
19,10,2014,21.268213833298162,18.46426757174514,1,66.21428969657599
20,10,2014,32.95767568250146,0.0,1,27.26606986483074
21,10,2014,21.46818891095785,0.0,2,40.47410428660342
22,10,2014,34.9605179770101,10.730618371433206,1,39.28770588856602
23,10,2014,37.35870035109022,5.220436538019443,1,28.87595265358747
24,10,2014,19.44671888103857,26.358364767075017,1,77.53721516760007
25,10,2014,16.60001857893049,10.777191690824342,1,62.46058524423644
26,10,2014,20.476259121930028,10.351593653376687,1,67.29684403861567
27,10,2014,30.279230085571527,0.0,2,60.911317122648036
28,10,2014,29.501313348830813,0.0,1,37.27061611942487
29,10,2014,34.43591272598488,0.0,1,36.86614246413507
30,10,2014,28.689186281260373,28.230230580239965,1,62.19619082177527
31,10,2014,29.382063817168216,0.0,1,41.1922635190943
1,11,2014,23.604886580095485,0.0,1,42.663728892364276
2,11,2014,33.86055636734477,9.013700138586723,2,72.56503515484768
3,11,2014,32.65579024730529,3.9386545400670663,1,36.168891271162884
4,11,2014,42.804362834430876,17.79878715413305,2,55.72854822268934
5,11,2014,25.973987741062746,19.652125909145987,1,50.0029534939044
6,11,2014,26.665194508314773,18.25330646042858,2,66.85327994161244
7,11,2014,26.67825293499301,7.8318625081829705,2,51.356532847285735
8,11,2014,36.47305493308295,5.362563999702258,2,36.326470503095095
9,11,2014,26.974159536173133,13.082066164215046,2,54.76061140242083
10,11,2014,22.175617589756357,20.78165095183129,1,67.18711040945719
11,11,2014,26.174308452211463,19.027977566828408,1,58.410351231951665
12,11,2014,34.82730265436295,15.799180152069129,1,38.3121677315939
13,11,2014,23.33662147673422,4.5742183940695185,2,45.77522517624813
14,11,2014,20.744127411402324,5.244859084493197,1,59.22865627922842
15,11,2014,21.60431236437082,20.505150086068372,2,50.08128641595907
16,11,2014,23.77238240604859,16.234661939561988,1,53.423717087960675
17,11,2014,24.128718864161566,24.404824881309004,1,67.76730961185966
18,11,2014,28.29311397539941,8.564539627012348,1,47.376534148794406
19,11,2014,19.723003624728328,5.426123274967368,1,67.5230669129106
20,11,2014,27.350497041438057,0.0,1,49.539800507984914
21,11,2014,32.36736565584238,13.760101911020898,1,43.96299216121881
22,11,2014,28.276724403506723,16.20057957513091,1,51.22263542915017
23,11,2014,26.43730863602086,38.84830351999913,1,53.309131642679915
24,11,2014,23.224516473394885,9.829961834164806,1,52.988973697252156
25,11,2014,18.49509453176189,14.225959563949903,1,70.19583795464088
26,11,2014,24.56906679420267,14.175783501892848,1,56.5574013890474
27,11,2014,17.307045334572518,24.599625174222744,1,75.09886376736247
28,11,2014,27.891736871625643,29.10394713085876,2,47.319300113882015
29,11,2014,33.53682124040842,23.457597300762217,2,40.994622531085575
30,11,2014,14.7646516199062,7.834996089698892,1,74.86789706567464
1,12,2014,24.976332699655252,10.209552080233477,1,55.42688564181283
2,12,2014,34.23282912653475,18.936557706922024,1,46.24176977041414
3,12,2014,19.388714001811213,13.711276182134181,1,62.31245416833927
4,12,2014,32.456480426619756,3.963958271041614,2,51.61385462955794
5,12,2014,28.729674811317633,7.742776625412021,1,46.31854639989369
6,12,2014,26.995220377687737,10.09159639247757,1,54.56944280192286
7,12,2014,28.272949647097654,7.544994804025611,1,40.24896757459824
8,12,2014,28.811811854356076,19.88038511976024,1,59.80676968431307
9,12,2014,19.508747803459137,7.150811298652748,1,61.06290129981016
10,12,2014,17.337307897729403,0.0,1,69.0736167452817
11,12,2014,29.2849550958339,11.957410054428646,1,55.340116883200174
12,12,2014,27.47676947133717,5.7334962606218784,1,53.20529166586065
13,12,2014,27.866591601094036,8.301548480383511,1,42.2398417955308
14,12,2014,25.502483353884948,7.337347420821037,2,54.53402298682849
15,12,2014,23.275262805832625,4.244113279560629,1,58.177704894411995
16,12,2014,32.26110125557469,12.128000522160345,1,48.30503178701723
17,12,2014,21.839143724355484,19.56395394188443,1,68.03191326499163
18,12,2014,21.030701639452666,0.0,2,49.41781288993077
19,12,2014,13.859733855473594,0.6955452645666025,1,76.68454890582278
20,12,2014,27.71474699857155,20.37766777663652,1,47.669124186314555
21,12,2014,22.320036643493868,0.0,1,60.63525998336769
22,12,2014,29.74006691298895,2.985915525596658,1,44.869258742102296
23,12,2014,24.39720159869399,5.938156406549846,1,67.39128282618081
24,12,2014,22.707791599222077,16.90722955751001,2,52.27509655693859
25,12,2014,32.886517012760706,10.48617609502635,2,41.34129055382966
26,12,2014,19.52284581175674,5.588200387064678,1,62.743039814624076
27,12,2014,20.35749573744485,16.84343265854609,1,71.89578333874184
28,12,2014,22.651537999286823,8.587197747554251,1,58.513696835239564
29,12,2014,20.900671926707986,4.118357885282018,1,62.92011709443546
30,12,2014,26.935163976246425,19.086241279324142,1,53.81282069852991
31,12,2014,26.17447965895814,2.6890009798228007,1,47.13526836326221
1,1,2015,23.050829150989756,5.736524397063169,2,63.86196129491473
2,1,2015,32.26825858710923,13.575727614991045,1,40.811270557745246
3,1,2015,25.836342164812045,35.246818582624876,1,74.84095758934711
4,1,2015,19.89128375024287,27.895924424437524,2,50.12859578994132
5,1,2015,28.390792524197565,19.112788685461943,1,58.34065281023841
6,1,2015,25.16175112501632,18.570416083620508,1,61.94223693796632
7,1,2015,24.452667092797313,18.39144437991159,1,73.4649888749453
8,1,2015,38.63391162657386,8.081245330640005,2,56.96187103888602
9,1,2015,18.399738002407375,16.242955595124844,1,73.69204332631455
10,1,2015,25.28991346497445,1.311414365132416,1,51.33146525620366
11,1,2015,34.755003766642716,3.0778476579030194,2,48.4692484646982
12,1,2015,27.512175612596632,21.990420091449792,1,53.40624823454619
13,1,2015,28.997438744721013,0.0,1,51.41068082634334
14,1,2015,22.03458240923743,35.60218930852102,1,74.35580847704323
15,1,2015,16.837683299764794,11.789396338363868,1,68.3818629204753
16,1,2015,23.41713956705372,18.204002061857302,2,46.47212627872106
17,1,2015,30.661345894208615,14.947811480035845,1,56.286249979893775
18,1,2015,25.409694016289322,0.0,1,47.840574079976804
19,1,2015,22.7495854525306,10.512661032059604,1,45.71651037790847
20,1,2015,27.571538162550304,1.3197680425893452,1,36.20551974705333
21,1,2015,24.81320883409548,13.873388598964784,1,59.41626027112058
22,1,2015,26.05461859022408,14.33867928840986,1,50.59151458829269
23,1,2015,28.82247930172529,12.67544579751504,1,51.32393821752012
24,1,2015,19.265328061462878,4.681749270960811,2,50.430338142239556
25,1,2015,23.2980465483131,7.802482440799311,2,28.89965146701298
26,1,2015,29.727454319589796,19.45588543011669,1,48.761527860877194
27,1,2015,21.987695705248946,0.0,2,51.049820488763935
28,1,2015,28.00899888428523,4.76493310830107,1,54.03487654130117
29,1,2015,21.429421334966122,0.0,1,63.91320669699659
30,1,2015,28.662181282689087,17.902121776981218,2,57.534736927542134
31,1,2015,22.433675178686315,19.061367844301692,1,63.032909481047625
1,2,2015,15.151307347317218,4.660612501513954,1,75.98192517511237
2,2,2015,37.60751570196395,18.416230406816,1,47.6190617433204
3,2,2015,21.355513845597976,0.13794652709172084,1,53.401416680452826
4,2,2015,27.426584936037383,28.479594715366044,2,41.04346751155583
5,2,2015,28.42685235126012,20.074238958584733,2,32.882299749202545
6,2,2015,15.173971847492599,20.62525999272056,1,79.4173807710806
7,2,2015,21.151682251012986,5.7185865394638355,1,64.04965911560062
8,2,2015,10.339356449084713,16.808057711740133,1,83.17419917041308
9,2,2015,11.494754131382084,11.82680876844992,2,48.85672629546793
10,2,2015,23.368500294108056,12.364510705826078,1,65.30541035842523
11,2,2015,22.475084451886897,19.108718965169707,1,64.98328646451374
12,2,2015,28.383114999982112,20.860378428880022,1,50.15233672251808
13,2,2015,23.85740157988094,14.908480339013515,1,57.22257693165993
14,2,2015,25.997408758722806,0.0,2,58.77595470994195
15,2,2015,24.432796820647006,26.924741126767245,1,70.05770476022894
16,2,2015,19.037900239782758,14.770667309463782,1,66.82912157575889
17,2,2015,31.672752992875406,7.092214446575795,1,48.655796385919444
18,2,2015,34.565336068315986,10.45492350569531,1,46.89256731299406
19,2,2015,23.404278530059074,5.731572701965447,2,56.19809357213977
20,2,2015,18.944217213915433,25.933099667264266,1,71.81356894101255
21,2,2015,26.502769936753737,0.0,1,49.56398730208137
22,2,2015,29.151837858603564,0.0,1,37.81869188332951
23,2,2015,20.189852392404404,17.75313473410726,1,67.76266491228289
24,2,2015,24.75766286844108,16.103514791393316,1,56.83926376915461
25,2,2015,22.433580617375593,4.984143655918674,1,51.60488240866215
26,2,2015,22.990776464055738,2.203438231425517,2,55.26737904465652
27,2,2015,30.74991104611219,5.926241742111504,1,43.40816936608614
28,2,2015,26.878361940624345,17.5593973089047,1,54.17635566532641
1,3,2015,15.464809864649098,6.946566750194341,1,72.26294909041806
2,3,2015,20.868526470949185,21.30339048403463,1,78.04945973097686
3,3,2015,28.822722173865326,29.055788137650293,1,47.96335065513988
4,3,2015,29.256553854100396,18.761907356105688,1,45.53269572146438
5,3,2015,25.419994838293317,0.0,1,46.64001368644714
6,3,2015,20.251193320009303,7.664335508988112,1,60.93596282957363
7,3,2015,27.081014531099562,14.083572399352931,1,56.23840118676049
8,3,2015,25.622380837978227,8.800343740106001,1,46.60565059293536
9,3,2015,23.731254331120603,11.224086495514863,1,69.25894989139455
10,3,2015,28.293134049834443,11.848329714472094,1,50.37856702032218
11,3,2015,13.8080890814555,9.33068062114523,1,75.01693642405262
12,3,2015,20.77939868194928,10.545946838278677,1,68.50617762751654
13,3,2015,38.67789661466019,22.753878693408378,1,35.30148938846947
14,3,2015,25.169977199965768,17.868795537273527,1,60.1288495828704
15,3,2015,21.07692065589155,18.558254349714904,1,68.30751472757824
16,3,2015,20.21357165361936,1.9567339351040989,1,64.30333428008096
17,3,2015,24.85720101769622,23.54783931157349,1,61.35423582439559
18,3,2015,22.52029316635482,14.371314624516723,1,58.2541035350365
19,3,2015,26.03669135254071,0.0,1,38.68773523105223
20,3,2015,22.513105204241214,17.70894070691747,1,67.89396829157924
21,3,2015,16.911140678288763,10.658917272674545,2,60.260524524245824
22,3,2015,25.378394243816565,7.052092212316143,1,55.92197714040257
23,3,2015,20.410230338186985,12.45721803518204,1,73.24545968850795
24,3,2015,21.06619071514654,16.898139731639525,1,65.26758542649041
25,3,2015,29.282761490498874,12.5620543678424,2,33.17356512995282
26,3,2015,22.064342025724798,1.046025882099194,2,46.47496369717807
27,3,2015,33.39561358256195,29.721780045669185,1,38.2916913808929
28,3,2015,26.885043772919992,9.6205960354408,1,50.63345197551439
29,3,2015,14.533953259212533,0.0,1,65.16854088676654
30,3,2015,22.167034400089005,13.182319139128296,1,65.43044731844351
31,3,2015,30.770566006545312,0.0,1,36.80173803905877
1,4,2015,20.471179972190555,14.676155513360223,1,64.8081948813495
2,4,2015,19.742725121375237,0.9284208813236603,1,62.50242017196176
3,4,2015,27.74026621198694,3.7001441776872843,2,56.71115371967937
4,4,2015,21.60858949682624,5.732236181323074,2,33.339021065052904
5,4,2015,27.985359837431172,8.387159422924823,1,59.10458605206888
6,4,2015,18.88016433000654,0.0,1,63.95692047606784
7,4,2015,21.07167471934646,14.198545406530648,1,74.92525075561167
8,4,2015,28.088075914972727,27.17890840490444,1,52.508615643895
9,4,2015,29.264030896951503,5.583438273942761,1,46.70230633403202
10,4,2015,25.951901423616413,7.121120890712721,1,45.01504707359167
11,4,2015,23.941759054020636,12.246011665558697,1,54.828275338373174
12,4,2015,33.67191192759296,16.569510856803632,2,56.551814099491125
13,4,2015,32.65348575148752,0.0,2,42.41382981083193
14,4,2015,16.92295267702199,5.635228860294097,2,42.45708632003111
15,4,2015,26.56008559305012,0.0,1,45.888513485222546
16,4,2015,19.26940240585363,6.112089964589886,1,57.663045811950866
17,4,2015,18.599247199944724,25.707205605310136,1,78.40096950181092
18,4,2015,24.864162125838952,4.95450846913216,2,55.41295762562968
19,4,2015,37.3612394646124,6.636684020161949,1,30.203247131569743
20,4,2015,25.328674198896913,9.695094376875947,2,47.09366844735432
21,4,2015,22.820963318340528,3.446043174656486,1,57.198833506008654
22,4,2015,34.89067712875054,20.278223014046524,1,46.259269626732625
23,4,2015,23.869707306528063,0.3961798073057601,2,46.434699433780175
24,4,2015,17.721960612386177,17.494586435261272,2,58.59116646317706
25,4,2015,30.504884197608355,4.664783380355749,2,51.951177187872865
26,4,2015,28.962838523197398,8.59634088891513,1,48.190733801503875
27,4,2015,23.522290607779738,15.747472502974832,2,28.2746573454759
28,4,2015,26.04010399709271,24.406756357547824,1,56.20585035492107
29,4,2015,28.015235718919165,2.313741992099497,1,29.981670163736943
30,4,2015,24.021032024828653,2.0494248797175203,1,47.33603230419934
1,5,2015,27.82175678331456,11.89720166285282,1,54.395979948135604
2,5,2015,17.063412759713838,10.446332688820036,2,55.33303426417528
3,5,2015,26.67880278881967,0.0,2,49.33569577598744
4,5,2015,35.994238814427106,0.0,1,38.37540979508935
5,5,2015,22.995430918856044,7.786029020191758,2,53.14321182312254
6,5,2015,28.27895093528658,20.27663836382311,1,55.96627781096093
7,5,2015,30.97962190455458,27.706051074532823,2,51.91668739556799
8,5,2015,32.3706499516152,13.613857102112085,1,42.79735017259272
9,5,2015,27.711104827658275,2.4732976796237294,1,45.57360661574636
10,5,2015,21.79077576640186,24.792641827343072,2,38.64247809567692
11,5,2015,22.427513191537734,11.261171124152002,1,56.452275873962925
12,5,2015,27.55072561022057,4.308673573939787,1,48.17942617415005
13,5,2015,25.34477240729224,0.0,2,43.30890803784011
14,5,2015,26.958310092692162,10.393939702180386,1,48.94073623429889
15,5,2015,25.47354525977033,11.171488614395772,2,52.2847094730351
16,5,2015,27.495831446722526,14.010018320739974,2,50.039171746067005
17,5,2015,22.85482307732563,0.0,1,55.958489657572926
18,5,2015,22.164196400489686,8.393037501484248,1,65.41762577305154
19,5,2015,20.54406847453853,23.25756533585391,1,68.47408901883914
20,5,2015,16.785775880508837,0.0,1,63.124911380998775
21,5,2015,31.181568448278014,9.963916021319784,2,65.33419755493037
22,5,2015,22.37768154683149,13.948872680165964,1,64.38320846478008
23,5,2015,34.901800209196296,0.0,2,55.824232381917895
24,5,2015,23.176465212850403,9.859963077034298,1,64.65622464136831
25,5,2015,23.1825101947453,0.0,1,50.963256081714874
26,5,2015,31.857422703554064,15.047815750503535,1,41.26659875421
27,5,2015,23.795425057013567,11.189449317399214,1,56.60518735370649
28,5,2015,32.981229256711266,8.071671429700997,2,55.908548251230286
29,5,2015,29.85455745454933,15.441189527819699,1,46.63813127167174
30,5,2015,22.6683859133137,0.0,1,47.52187696276627
31,5,2015,20.84653298992094,1.6606020643935722,1,61.9315696981555
1,6,2015,25.035793631111233,13.463133675890935,1,57.68260211341087
2,6,2015,23.582690017907456,29.904231768586094,1,70.09427544612018
3,6,2015,30.060803559579565,2.447325280813205,2,52.071887136511585
4,6,2015,19.664195103830966,14.419390518352959,1,67.05255327735344
5,6,2015,24.30936550159754,4.251210451037949,2,38.78481043178022
6,6,2015,25.8197801988008,5.051975002666781,1,56.23026063900651
7,6,2015,29.83165456759857,15.937936922527726,1,52.31466154727033
8,6,2015,23.107596607199937,4.94835146955498,2,68.36313140667093
9,6,2015,29.582756826315688,8.44184189729147,2,51.00410998324801
10,6,2015,23.85887966640242,24.04635617421269,1,73.15849808708639
11,6,2015,20.83250198085917,6.174453887103388,1,58.856667959873405
12,6,2015,25.60022509362778,0.0,1,49.96714592067229
13,6,2015,19.146421515064702,3.7869116478988296,1,69.74378194369984
14,6,2015,19.668295539802422,15.8649837795169,1,65.90409646651854
15,6,2015,25.210784712270506,22.51254038356813,2,72.10913517520413
16,6,2015,26.340331820928682,0.0,2,44.42309674296116
17,6,2015,21.674980514272843,0.0,2,40.61195946268637
18,6,2015,17.0265228834457,1.883853113729069,1,68.77668546114835
19,6,2015,29.354383935172354,8.576027806881385,1,40.79246141955729
20,6,2015,28.06892930690049,0.0,1,43.83395043238259
21,6,2015,22.405510120121285,0.0,1,39.4405335910933
22,6,2015,18.514259625619392,12.247628947392844,1,70.37429209516283
23,6,2015,28.83966054273715,10.812076374556929,1,55.74673139281324
24,6,2015,30.422212232842355,0.0,1,44.5423167708801
25,6,2015,23.339438481881842,19.588752649661274,1,64.99506565164305
26,6,2015,32.144752050315375,1.9418897910519632,1,44.50893846080203
27,6,2015,26.015192142603688,7.929345715149996,1,64.12689992114676
28,6,2015,29.861214875162833,23.285032327032457,1,49.923980547407545
29,6,2015,24.865278008027186,14.760108103493355,1,58.1650256964801
30,6,2015,30.627644664017645,9.4294997610002,2,53.28196196028207
1,7,2015,17.287819618126584,15.935646743838971,1,72.19379852786652
2,7,2015,26.204523811418156,5.922193950716262,2,49.50200386395228
3,7,2015,27.627230507482096,15.435665115165644,1,41.04638888193977
4,7,2015,22.571532303705997,25.261267155053783,2,60.17124680439626
5,7,2015,7.385072876582047,18.134852364080416,1,102.39253425428507
6,7,2015,26.36074154025131,6.41254812395662,1,51.092046027525335
7,7,2015,18.23841517668309,11.049494143512947,1,58.273222261975064
8,7,2015,18.151500359789978,13.539552991940111,1,79.39110426733187
9,7,2015,25.846704324628497,18.842431607074985,1,58.69193102285952
10,7,2015,20.488653442422862,0.0,1,53.44447784503855
11,7,2015,27.262437793216126,12.04715679521924,1,50.26949731105285
12,7,2015,19.996141733336025,24.95989304998815,1,73.64680275393683
13,7,2015,24.888713150305588,9.463306795667712,1,56.25739650659909
14,7,2015,17.082948061824425,12.44118105880254,1,68.23928228786586
15,7,2015,25.60216889214773,0.0,1,44.171159174079605
16,7,2015,23.369986253966005,12.785919305924889,1,59.73482008601762
17,7,2015,27.337637566915213,23.8827831968827,2,49.53104383316161
18,7,2015,18.806066011879807,34.80386226116551,1,78.31025528952362
19,7,2015,24.868456382321927,19.661175807743557,1,56.567205610794986
20,7,2015,28.62512449451656,30.545164670802233,1,51.8692296900549
21,7,2015,28.499454198676318,0.0,2,52.899570834728195
22,7,2015,24.87009406879051,24.53513612884824,1,66.44847699352043
23,7,2015,24.033042889633887,1.1121505370119973,1,52.745916510030426
24,7,2015,25.423026308321013,0.0,2,48.99923788405817
25,7,2015,21.192491810615365,0.9574190710087045,1,53.955296523311624
26,7,2015,23.91289907123634,6.968757798485263,1,48.96930455911485
27,7,2015,22.116631258868924,4.597572896283002,1,59.65189124646702
28,7,2015,21.18729774992604,0.0,1,51.693276346154555
29,7,2015,29.54714399817816,5.1692995197282405,1,34.98382982789488
30,7,2015,29.94691588081449,18.604785301329553,1,47.76078854314535
31,7,2015,27.993054940947598,30.05194646897495,1,57.07901991783985
1,8,2015,20.185178311128603,0.0,1,51.22544280541249
2,8,2015,26.461756158021956,12.15940183784154,2,48.85298873763655
3,8,2015,27.361237640906996,19.79428236195575,2,51.99802486741618
4,8,2015,15.151181445064193,20.494532710788604,1,79.2418685816025
5,8,2015,28.897157744403593,9.444360480368204,1,41.359681064560164
6,8,2015,18.924284841243306,0.0,1,62.82545194632273
7,8,2015,21.162718531042938,10.984811093768078,2,57.20062462794844
8,8,2015,22.51139691924038,12.484409794693855,1,66.476755370904
9,8,2015,35.80572194546718,26.08976819045815,1,38.55399969484339
10,8,2015,24.362041676835798,17.94861745518879,1,66.44004919281792
11,8,2015,22.267669524025187,25.634103590256373,2,38.32513934885128
12,8,2015,17.39516181079522,11.882766225192414,1,67.80835439192067
13,8,2015,22.089496986242068,8.858399161874075,2,44.621370103044754
14,8,2015,22.918420942876843,1.8179874926680135,1,59.048615005610486
15,8,2015,20.301689643298722,21.165049604189136,1,71.60701692562093
16,8,2015,20.91112781305712,9.415898877274605,1,55.75987496282674
17,8,2015,18.588439513729636,0.0,1,66.23680959641048
18,8,2015,27.487241274243498,17.267149310190014,2,53.40664048529482
19,8,2015,34.24625298198018,26.743391117876882,1,37.51643210083664
20,8,2015,26.93623335873043,16.79908215026054,2,31.046990193349853
21,8,2015,21.9420142204758,5.698284988114396,1,51.30954063991485
22,8,2015,30.537215713088948,14.693840039021502,1,46.2546843901847
23,8,2015,22.11617720774584,26.812890327808514,2,62.233433543435986
24,8,2015,24.10334652797147,10.306066717187626,1,63.344955836592675
25,8,2015,22.98576829339625,23.24889494805214,2,64.77084945104787
26,8,2015,24.648879601654865,0.0,1,39.93897229570413
27,8,2015,24.42556803055793,12.797734818275568,1,54.76686795993467
28,8,2015,23.77967886938809,3.7040274696574906,2,38.131869084494674
29,8,2015,26.629034948298838,4.986699638719834,2,51.32971308834398
30,8,2015,20.713344690260037,4.769019763224599,2,70.3025503419471
31,8,2015,31.41613912262718,0.0,1,38.18301841612321
1,9,2015,30.168844580731303,15.610602590117466,2,58.52562059658824
2,9,2015,30.409917899063814,22.06109801513083,1,54.6093305010894
3,9,2015,30.9905103717654,17.5491953404807,1,42.74346792131247
4,9,2015,27.731168856275914,12.29218604408861,2,41.681478530316525
5,9,2015,28.816444326595622,0.0,2,50.856386665657695
6,9,2015,21.68189277159705,0.0,2,60.82791530962948
7,9,2015,27.730060172310633,12.027649698524025,1,50.14998452701957
8,9,2015,22.335609700658132,10.325104907582258,1,57.60275859121183
9,9,2015,16.740867256012645,14.021277336336722,2,52.7946343092706
10,9,2015,28.59409684633906,12.956407612352201,1,51.144475252449254
11,9,2015,26.665517932872802,7.586327753514473,1,49.29808777173706
12,9,2015,26.26472039802646,16.12997811029514,1,58.0199462432051
13,9,2015,26.35282123374658,23.054102539656537,1,50.09410100338515
14,9,2015,27.03264509540362,18.69593159260934,1,55.596406150387324
15,9,2015,26.249243329746875,22.394851490518583,2,50.789033924897716
16,9,2015,33.14196363075979,8.688078971519746,1,39.92826156026162
17,9,2015,20.612213517908632,0.0,1,48.54214497156147
18,9,2015,26.247354151818364,23.388097875903643,1,62.474383703288595
19,9,2015,32.13147634635921,11.02664051717829,1,43.484299584539485
20,9,2015,27.50386681222985,16.033967363154176,2,54.35598775994997
21,9,2015,30.02938909879525,7.799562875029392,1,43.17995310875189
22,9,2015,33.502051571674386,12.838645421764838,1,39.582889235365556
23,9,2015,30.45651035924969,12.720963555703975,1,50.83064761451608
24,9,2015,35.64885109589352,14.36935463559332,2,48.203007472916866
25,9,2015,23.846660861425754,7.832153552992465,1,61.88112186679694
26,9,2015,27.17297712403831,0.0,2,47.46219749806017
27,9,2015,33.31372739799176,3.4508522790844998,1,36.66048898119567
28,9,2015,23.000161801896734,21.287861112637287,2,40.99893195405006
29,9,2015,22.679248648274932,10.375884593756053,1,60.01767683150143
30,9,2015,15.09275407372461,17.250348132350464,1,71.15617631388949
1,10,2015,25.995235779316644,13.00525898336793,2,59.566891399741586
2,10,2015,32.0215848861379,11.325598959488211,2,36.317256210369386
3,10,2015,14.524969259490865,25.842311682298515,1,74.96469474905619
4,10,2015,22.904350192021838,11.486171902016679,1,59.46405793782149
5,10,2015,24.381668682309723,19.74877813060377,1,50.866229636259675
6,10,2015,27.258622080522997,17.940652850042138,1,53.2291100672063
7,10,2015,31.34607557150421,30.08104076813534,2,48.20198445105346
8,10,2015,28.42740098612398,10.486359620476712,1,48.89413333046841
9,10,2015,22.028156770461127,8.504262900665978,1,64.66841564097547
10,10,2015,21.04053139744056,13.630136902725521,2,60.56289555093255
11,10,2015,31.886117429351458,5.809470163494067,1,38.68035841677731
12,10,2015,24.053465242900437,13.753562734547192,1,59.806279305296435
13,10,2015,28.356266565385177,0.0,2,45.78703894565565
14,10,2015,19.74805571795589,5.500683867451403,1,67.63702346234552
15,10,2015,29.039883054018503,5.917080175534463,1,41.7088810299355
16,10,2015,27.39804480028676,14.723537145630624,1,50.16739107241528
17,10,2015,18.638203414261998,0.0,1,59.79342449340477
18,10,2015,28.101739236991566,0.0,1,42.023409485918414
19,10,2015,27.462533661462768,5.101685990904974,1,48.153625251313365
20,10,2015,24.031224660113004,20.057146510599576,2,35.223618454269825
