Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
26,11,1971,22.8315655633904,8.551414113047452,1,20
27,11,1971,21.834481827616525,8.370897856508293,1,21
28,11,1971,26.9873803287027,5.279929216881605,1,38
29,11,1971,12.746872805059322,10.080668244953058,2,40
30,11,1971,30.40892281880525,8.802309849422874,1,27
31,11,1971,20.299697305134764,0.5207545634306445,1,27
1,12,1971,17.68791075352985,13.588464984701746,1,21
2,12,1971,27.820041113612277,7.505617046316577,1,30
3,12,1971,26.234152375025936,18.09545367294169,1,12
4,12,1971,26.498391804144475,15.4822374657854,1,8
5,12,1971,21.88869640464702,5.281870505052915,1,26
6,12,1971,30.83657443892517,2.6227567570853285,1,25
7,12,1971,21.043037578186294,9.691282318831513,1,31
8,12,1971,25.05308892111846,10.094987246053073,2,42
9,12,1971,37.52140785586067,12.424757515921215,1,36
10,12,1971,25.40863419745791,15.134711383822783,1,9
11,12,1971,30.492081271248708,6.153714698140507,1,22
12,12,1971,21.452061139244826,12.412718149479014,1,34
13,12,1971,29.58257520356677,12.422312520745438,1,27
14,12,1971,26.180128322593227,4.495779998894044,1,35
15,12,1971,32.197251859267624,4.71429393395163,1,22
16,12,1971,17.655235146226552,19.846219181172426,1,10
17,12,1971,28.581309700432133,12.798430589928778,1,26
18,12,1971,21.883885854385458,6.882980677097143,1,39
19,12,1971,27.251769525255487,18.7890869761246,1,18
20,12,1971,19.27969993246191,17.378428206379585,1,8
21,12,1971,27.255811099915935,8.152468706311744,1,28
22,12,1971,27.895432159557796,12.043961906347256,1,31
23,12,1971,17.3494467120464,17.878534284623495,1,17
24,12,1971,18.420798748540264,12.89573753826783,1,37
25,12,1971,26.743846729002755,8.65727421571817,1,20
26,12,1971,24.176059637737445,6.747456286625686,1,28
27,12,1971,28.79546253206305,11.933855568525473,1,20
28,12,1971,16.67541273865137,9.257013613778652,1,24
29,12,1971,19.631962676596636,9.253201908336415,2,49
30,12,1971,23.453101641402313,9.941583133638984,1,24
31,12,1971,28.076731034499716,3.06246917349029,1,28
1,1,1972,27.245219815612725,14.806084001495758,1,20
2,1,1972,25.148125902958927,7.394629534385485,1,28
3,1,1972,24.07867717322556,8.530690405165675,1,32
4,1,1972,29.231068753903074,7.735636792634285,1,21
5,1,1972,21.90248499039295,8.703128494350846,1,28
6,1,1972,22.63299835905219,7.291678173772523,2,53
7,1,1972,25.426637457963345,16.420086678921027,1,18
8,1,1972,20.5413590870482,4.9437685599632895,1,22
9,1,1972,26.67978336411434,16.597039259395736,1,9
10,1,1972,17.954364831797804,7.970288122908239,1,33
11,1,1972,23.134784953599706,14.716483336293791,1,26
12,1,1972,17.025743098025213,15.04438317259505,1,16
13,1,1972,33.68479652870866,12.777866374264967,1,29
14,1,1972,22.06085326367133,14.0003010627653,1,25
15,1,1972,32.4385380036668,13.930865452670247,1,20
16,1,1972,17.902969651372707,14.815643669351857,2,54
17,1,1972,21.701474853649888,4.625208177097973,1,39
18,1,1972,22.164013589947047,19.106768850261304,1,15
19,1,1972,17.850935119261706,12.05655273292971,1,37
20,1,1972,27.40837391830224,20.693504084230874,1,7
21,1,1972,38.027357754849376,8.2396627584864,2,55
22,1,1972,26.69708550375708,6.953008261892258,1,36
23,1,1972,21.68857508433099,9.52252908051778,2,48
24,1,1972,29.78369102922083,6.948341898193939,1,35
25,1,1972,26.270645014455035,6.122785687192508,1,30
26,1,1972,16.374780407184865,23.06187692372047,1,18
27,1,1972,22.89299557251293,13.755433327540748,1,29
28,1,1972,27.380351102575702,21.09650828055093,1,13
29,1,1972,19.633119486932447,5.725699557635527,1,22
30,1,1972,23.564148713296884,19.163974603299888,1,6
31,1,1972,26.01864385994716,7.6338869454909855,1,32
1,2,1972,31.806668297165377,10.104492265678113,1,27
2,2,1972,32.550274523893435,9.883264353458983,1,24
3,2,1972,19.281480726545723,16.09847971529861,1,5
4,2,1972,23.447588537010645,11.612211368375538,1,38
5,2,1972,27.003645391865227,12.53553117940161,1,37
6,2,1972,21.869090876638214,7.708754500617588,2,47
7,2,1972,14.874224166112322,10.792295517371851,1,31
8,2,1972,23.356925706661045,4.1302924198822915,1,22
9,2,1972,28.54290386355266,14.585942325510821,1,23
10,2,1972,20.247506398655567,17.553134452890287,1,11
11,2,1972,24.331690045535247,10.038627452892602,1,29
12,2,1972,30.70254143087908,14.981322196394423,1,38
13,2,1972,18.402433181608394,12.560685372400393,2,56
14,2,1972,20.48864299144182,6.785084836659287,1,27
15,2,1972,28.276403418333743,15.319773744785817,1,15
16,2,1972,34.80752465132251,16.43849107623428,1,10
17,2,1972,23.54302273518372,16.86100903681074,1,6
18,2,1972,25.91161826140705,6.831324158449357,1,31
19,2,1972,20.858826943220013,13.130890354776943,1,24
20,2,1972,18.399236539766104,4.951165839435765,1,34
21,2,1972,22.465700837814836,-1.353471733859406,1,30
22,2,1972,23.060995383467766,8.091786744798648,2,58
23,2,1972,24.238409680855657,7.715254327914806,1,31
24,2,1972,26.271896867968447,14.239863872248575,1,39
25,2,1972,30.772120323360777,10.921872867234278,1,20
26,2,1972,26.13777258326651,11.617836865835155,1,34
27,2,1972,25.193411361292505,9.95771661656283,1,23
28,2,1972,18.70172337125404,13.354729111644684,1,29
29,2,1972,25.274353509639894,0.31666448005379166,1,31
30,2,1972,21.734209504274517,7.693610313291165,1,21
31,2,1972,24.36884601308699,11.440361119405017,1,32
1,3,1972,33.11417250050947,9.677055528262159,1,34
2,3,1972,22.24224516901228,6.736379593330087,1,32
3,3,1972,21.428525297427605,2.007810714914692,1,36
4,3,1972,23.328762038938812,6.902288623171438,1,23
5,3,1972,25.825779009123654,9.438918110785044,1,26
6,3,1972,26.247792990203695,8.156364617103263,1,30
7,3,1972,31.13332907469649,3.169744484330871,1,33
8,3,1972,20.28246248471646,8.238418386602202,1,30
9,3,1972,21.442869590615878,9.76591040957569,1,31
10,3,1972,22.87377053414863,10.382295906364494,1,22
11,3,1972,26.776569136456864,22.02617102235232,1,10
12,3,1972,24.249896081664453,13.226593922959403,1,31
13,3,1972,24.095356414664003,12.46589716977173,1,32
14,3,1972,23.123782869666282,2.313750203783017,1,30
15,3,1972,29.731894012117362,10.283170042210164,1,31
16,3,1972,28.175345282578355,18.11507930625105,1,10
17,3,1972,21.76849009331541,10.439568543852468,1,25
18,3,1972,18.066404308582356,10.672601504057976,1,29
19,3,1972,22.93534683913274,8.69395184972813,1,27
20,3,1972,29.505764875340496,6.987326337989781,1,36
21,3,1972,27.611897066499353,8.615702358664116,1,23
22,3,1972,29.85262507389169,4.268728296491214,1,37
23,3,1972,24.035538221150546,7.6487033720368105,1,26
24,3,1972,31.858651002868896,17.50618578279301,1,17
25,3,1972,29.731193380902063,10.281754049911253,1,25
26,3,1972,27.319004271811103,11.624840639466615,1,24
27,3,1972,34.21156954634486,8.387548885483339,1,39
28,3,1972,20.93178478043939,7.340067319350181,1,31
29,3,1972,37.58189450030904,7.241641039142314,1,20
30,3,1972,30.560517952227652,3.885830257453482,1,35
31,3,1972,27.578176584131036,6.624887447802953,1,33
1,4,1972,29.82439334792378,9.00714436608999,1,35
2,4,1972,26.643584533215186,1.2870448130204117,1,29
3,4,1972,30.319969768548372,13.97122932588439,1,23
4,4,1972,19.827240721615425,11.11865087909864,1,35
5,4,1972,32.22520044518339,7.215678318890287,1,30
6,4,1972,28.626179998132173,9.824488306855491,1,38
7,4,1972,27.995709593425808,11.240302348282821,1,23
8,4,1972,28.903701999973144,13.6094294332594,1,35
9,4,1972,9.96056024189283,10.555700225155066,1,32
10,4,1972,21.253561142861226,10.231183826091879,1,33
11,4,1972,25.685330046702905,14.918068967167414,1,20
12,4,1972,16.510494031003056,6.763853483356073,1,20
13,4,1972,19.054580347710722,17.995041807430088,1,19
14,4,1972,20.502772915160154,10.559573517524068,2,58
15,4,1972,17.92601151681472,5.656555221241517,1,37
16,4,1972,28.99737225719829,3.7311871776113135,2,42
17,4,1972,23.586987843088533,13.728586778102656,1,24
18,4,1972,22.55721805643754,7.809795711273429,1,36
19,4,1972,31.556290359775673,15.276052479327129,1,6
20,4,1972,16.936254801855704,7.645853781012478,1,26
21,4,1972,26.947543625165476,8.184899677301017,1,33
22,4,1972,19.301586852557506,6.489142403946821,1,22
23,4,1972,23.509746719888092,7.663937080394108,1,38
24,4,1972,31.206981915387416,13.381101917504875,1,22
25,4,1972,19.95146416669221,12.333393519399346,1,37
26,4,1972,25.351050542878397,5.028953052521366,1,39
27,4,1972,17.93778313946852,11.746967259454555,1,27
28,4,1972,21.614873021748096,13.712903574135755,1,33
29,4,1972,21.78501418983209,12.225170814664395,1,33
30,4,1972,17.566487343875302,14.516819529032034,1,27
31,4,1972,31.188600300125668,9.631145661161897,1,24
1,5,1972,29.845114554007374,4.196232814877186,2,42
2,5,1972,25.933448950257652,5.161815900984333,2,50
3,5,1972,26.86347292994004,5.4861736175624625,1,29
4,5,1972,22.025973182585126,1.6190656280225753,1,21
5,5,1972,31.4683312329556,9.969413635312938,1,31
6,5,1972,25.66231332847942,12.750387747149832,2,45
7,5,1972,31.054184143324626,16.41550714032872,1,11
8,5,1972,28.61078007212554,12.857325915522129,1,25
9,5,1972,25.181124349425513,9.284368090281141,1,36
10,5,1972,27.327091575678228,6.439762252932237,1,36
11,5,1972,34.453551498626915,8.47400382096814,1,39
12,5,1972,25.789264286821215,-0.9181978291888822,1,26
13,5,1972,16.387890933984195,12.657415227703721,1,33
14,5,1972,24.368769734913602,3.0661755949945313,1,21
15,5,1972,23.205894911051047,7.457545281478163,1,36
16,5,1972,19.042377837840778,19.814755199965862,1,7
17,5,1972,22.3066626664264,7.601239058403797,2,52
18,5,1972,21.06649251422752,16.53658856598115,1,9
19,5,1972,18.98148181442842,3.762131728449962,1,29
20,5,1972,26.879584602673454,4.857694258709629,1,34
21,5,1972,25.9627160824206,16.45024635117109,1,5
22,5,1972,29.1440333260784,7.336375966086385,1,30
23,5,1972,20.950667373717856,3.8895376183884505,1,25
24,5,1972,22.739852355005493,18.225978842317556,1,19
25,5,1972,19.238201667027123,12.575111140103756,1,38
26,5,1972,26.00208862598395,16.84022928759933,1,13
27,5,1972,20.304294931533406,11.148338253655222,1,29
28,5,1972,22.95774831788665,8.114333233619204,1,31
29,5,1972,29.467094674963747,9.210457619124515,1,29
30,5,1972,19.070415971199985,13.85132875975661,2,42
31,5,1972,18.94539629738025,5.839291289148004,1,25
1,6,1972,19.681033321173892,11.955660299785137,1,33
2,6,1972,30.97953924613183,17.303735093413124,1,13
3,6,1972,27.004397265978604,10.246090447150548,1,26
4,6,1972,20.741977297445327,8.313283659484036,2,50
5,6,1972,22.196901249644885,16.583508260821734,1,11
6,6,1972,30.302128679927844,9.331993723597995,1,37
7,6,1972,20.666252846273803,11.317907241157872,1,30
8,6,1972,30.5712627558443,7.183439490252944,1,26
9,6,1972,25.090721593600527,12.29650525633314,1,35
10,6,1972,25.779166196180377,9.07067525842075,1,32
11,6,1972,25.67541751422187,8.842126911104495,1,20
12,6,1972,29.129278789599685,8.121565493661024,2,50
13,6,1972,20.444683752343053,6.458967078325868,2,44
14,6,1972,18.749170249034577,11.002459513063592,1,25
15,6,1972,23.915873968708016,8.62367915678554,1,38
16,6,1972,27.280329583373767,6.4424201866813915,1,27
17,6,1972,23.405654430175964,10.474619713825453,1,34
18,6,1972,31.979073950348766,9.721425685572823,1,38
19,6,1972,28.28840040737699,14.031972168369446,1,34
20,6,1972,33.58097763334204,6.038569431315245,1,33
21,6,1972,16.276942043082364,12.335751522199864,1,20
22,6,1972,24.840097923692248,17.02101943280624,1,15
23,6,1972,24.209311665433646,-0.7668220135122379,1,23
24,6,1972,26.34018940267237,7.589173347150284,2,50
25,6,1972,22.38015087007128,6.302939512055116,2,56
26,6,1972,21.84649621224481,11.122939623420338,1,21
27,6,1972,21.830659433879937,13.75036159959798,1,34
28,6,1972,24.407990422901417,8.675854952914344,1,33
29,6,1972,24.269846255131526,-2.4467590114355566,1,33
30,6,1972,21.859161747446887,6.46853344553849,1,27
31,6,1972,28.63898136743962,5.784231368653921,1,34
1,7,1972,26.429062620235992,15.240097661004464,1,5
2,7,1972,19.24487563097858,5.852599326959621,1,33
3,7,1972,19.842296095914087,12.035875938824164,1,39
4,7,1972,21.479922290801387,17.168539518007705,1,13
5,7,1972,26.556963196371523,15.890937827841661,1,5
6,7,1972,33.700332964856514,6.21440897242503,1,21
7,7,1972,35.25698180625882,9.227313631930945,1,27
8,7,1972,22.729396031768548,9.155172941895596,1,34
9,7,1972,29.460171049114667,6.716775186100872,1,38
10,7,1972,34.57000980128814,5.377773767525931,1,36
11,7,1972,21.739251777390177,9.585666515869315,1,22
12,7,1972,17.962135940315797,8.764356545090482,1,38
13,7,1972,25.191012796363502,13.013688345124757,1,20
14,7,1972,23.897929636323262,21.84811735023603,1,18
15,7,1972,25.563886913006495,10.334318919958262,1,30
16,7,1972,35.00054672176677,13.542106456785463,1,32
17,7,1972,28.756429561338102,17.75837122718602,1,11
18,7,1972,24.88729403559169,14.933558849417075,1,25
19,7,1972,33.67338446317518,7.863881002834436,1,21
20,7,1972,12.079005589358589,12.457209686812874,1,30
21,7,1972,27.804605214967864,14.923944671254073,1,23
22,7,1972,28.9004310460765,5.102393907206665,1,37
23,7,1972,28.499028898855013,6.072860303538623,1,24
24,7,1972,21.592339514351316,6.616652850910042,1,22
25,7,1972,21.430656082280905,0.9453276340559853,1,22
26,7,1972,18.737728132893004,12.485266615681756,2,58
27,7,1972,29.131180507767624,9.899017123089978,1,34
28,7,1972,26.6563657853921,8.167945979153384,1,36
29,7,1972,29.843991944441083,15.066597520180075,1,15
30,7,1972,24.1030716783621,11.338757905037845,1,23
31,7,1972,13.500646878344934,10.07437019774136,1,31
1,8,1972,19.184661507429784,9.826172227881774,1,38
2,8,1972,24.379538363135016,3.214921878593038,1,33
3,8,1972,19.50195028440567,10.207975072153001,1,24
4,8,1972,22.149901432199275,8.144507942041889,1,34
5,8,1972,26.12607737691619,8.56213027286554,1,28
6,8,1972,19.036054665414248,5.644427285194999,1,32
7,8,1972,22.975724351737234,4.622251613812649,1,34
8,8,1972,28.51153375576219,21.864396563830724,1,17
9,8,1972,24.247069125207144,3.222070179111695,1,20
10,8,1972,24.46962354787997,20.25164400725843,1,8
11,8,1972,37.69843014382372,15.57236185273282,1,18
12,8,1972,24.113822413370357,5.090683614695568,2,45
13,8,1972,20.42834952618188,9.969802037242433,1,31
14,8,1972,30.741607793230376,3.734953724553433,1,30
15,8,1972,27.913685492895517,3.494773439685014,2,46
16,8,1972,28.35521910796822,7.81972323002398,1,20
17,8,1972,24.70263026683529,8.891579986510528,2,49
18,8,1972,21.085294327535326,4.088725058785392,1,36
19,8,1972,31.498518094827737,16.296198173947243,1,19
20,8,1972,24.869611103365784,12.167323541068093,1,31
21,8,1972,34.54595950551069,13.26110424302107,1,33
22,8,1972,18.43303599163018,13.079481119557592,1,38
23,8,1972,29.196537067440193,10.463109782722006,1,35
24,8,1972,32.81386176475264,9.852214537029203,1,38
25,8,1972,31.734157906086537,7.409469335420628,2,47
26,8,1972,28.414940884684732,9.127040905357205,1,31
27,8,1972,22.456801533877957,10.107286286331501,1,35
28,8,1972,24.71148436623857,7.075293357019819,2,54
29,8,1972,22.089675522374897,8.95667441459324,1,39
30,8,1972,24.262719284358713,14.609161794028822,1,28
31,8,1972,22.05168951824257,6.626566444057537,1,24
1,9,1972,25.097225530325453,13.843544115734383,1,24
2,9,1972,23.367153526890128,4.274270856557321,1,38
3,9,1972,26.271458526730523,2.297671688464293,1,26
4,9,1972,30.654780352096587,4.847228954147465,1,33
5,9,1972,18.795351392084317,10.958340297225588,1,23
6,9,1972,24.249578704368773,7.878588565652365,1,34
7,9,1972,23.67469196105247,13.50136091571812,1,28
8,9,1972,17.90607607039554,17.957894232401657,1,6
9,9,1972,21.171957041966913,4.382350230529707,1,38
10,9,1972,31.265960709037095,13.588397002781116,1,27
11,9,1972,25.475263288874455,1.7778680931644395,1,31
12,9,1972,30.790723968154566,2.2209263658063794,1,38
13,9,1972,25.929491237441855,11.348529075430394,1,27
14,9,1972,31.07981050500113,8.767762083896299,1,37
15,9,1972,26.222025332144113,6.587657784418309,1,31
16,9,1972,25.499560394282057,6.598764311149425,1,36
17,9,1972,16.481596808712382,10.562686502721077,1,30
18,9,1972,19.367597523569444,6.027813492146993,1,31
19,9,1972,21.41127965713861,11.703774804326697,2,46
20,9,1972,17.74928373451095,4.931560047094013,1,34
21,9,1972,17.168355413719624,12.594710782908903,1,33
22,9,1972,30.508341217112694,0.3217782941324572,1,20
23,9,1972,27.255852285375035,11.920287819962661,2,56
24,9,1972,27.55080728887471,11.373985635280729,1,37
25,9,1972,25.599030411843305,9.799306896003445,1,31
26,9,1972,23.982966162681212,9.308957675795401,1,38
27,9,1972,28.391262893151502,11.62223059723481,1,20
28,9,1972,27.68023309738756,1.4543925882193403,1,31
29,9,1972,16.37202647552528,14.800804410351489,1,31
30,9,1972,29.5703225346636,12.328814763432185,1,21
31,9,1972,18.56991975561135,10.45701361534178,1,27
1,10,1972,26.078918880194657,13.417748419591247,1,35
2,10,1972,29.49113913611292,3.55989774786294,1,31
3,10,1972,31.582199509307955,19.018386572052925,1,5
4,10,1972,21.973721415566153,11.095664092796905,1,31
5,10,1972,24.357456121637995,17.15361965909146,1,5
6,10,1972,30.932696535352292,7.979653750231326,1,39
7,10,1972,22.833865020095566,-1.4837650533681508,1,30
8,10,1972,34.10643361567003,10.813813484666728,1,27
9,10,1972,21.159476862576703,8.685838119869036,2,59
10,10,1972,24.058516131313112,7.679306323661475,1,29
11,10,1972,21.811466670969736,9.12229083659566,1,25
12,10,1972,28.708525267408827,13.542179025473118,1,39
13,10,1972,21.698737712608743,5.096900400831443,2,57
14,10,1972,29.78213326311331,9.085132415557112,2,48
15,10,1972,12.270252363592096,2.334103432545538,1,34
16,10,1972,26.203154889617775,20.793699170090207,1,10
17,10,1972,20.193999189594564,5.317897230011665,1,31
18,10,1972,30.13072119957055,14.722782143413884,1,34
19,10,1972,22.644574696565694,9.441610694555175,1,36
20,10,1972,30.21849184997696,9.55869258081192,1,24
21,10,1972,23.43047730157168,14.555915733741585,1,32
22,10,1972,17.116534902752058,11.629595393051096,1,37
23,10,1972,29.02679736813144,9.162119940627372,1,27
24,10,1972,22.648410608979663,13.8714170653626,2,51
25,10,1972,20.897648777542184,3.776824518405051,1,37
26,10,1972,16.741258320155787,2.911249596428066,1,38
27,10,1972,17.476018088618694,6.9270206734581645,1,28
28,10,1972,22.434959122125736,10.184644321190762,1,30
29,10,1972,29.0815835895601,16.890949014818247,1,8
30,10,1972,21.63010228486313,5.921723057738612,1,25
31,10,1972,21.092627031155622,10.792445950811064,1,22
1,11,1972,33.077871642675206,11.500254975982022,1,28
2,11,1972,29.546635252514694,15.612109061700147,1,12
3,11,1972,24.067100404331025,1.468060909127507,1,33
4,11,1972,27.634460845646522,7.724501885841741,1,30
5,11,1972,18.504252783542725,8.22237719418908,1,23
6,11,1972,29.38643400004485,14.626957449899502,1,20
7,11,1972,28.625716163719254,19.853622681937104,1,8
8,11,1972,16.505873098386342,9.861896898939252,1,32
9,11,1972,28.193837424444666,11.193398125356582,1,34
10,11,1972,23.68258418699754,9.38029497797155,1,28
11,11,1972,25.815153466289118,12.68938475343911,1,28
12,11,1972,19.686217981739976,9.374368109608328,1,38
13,11,1972,18.698107363442197,10.96975917287439,2,57
14,11,1972,23.146369726116948,5.835153918253445,1,35
15,11,1972,31.013272633956195,13.667876172576669,1,26
16,11,1972,18.93916649556829,3.6186728929448737,1,32
17,11,1972,21.858089634879672,16.245776279339424,1,13
18,11,1972,17.747192536303267,13.551798528554773,1,26
19,11,1972,26.373530949798102,18.1454693591025,1,8
20,11,1972,26.65182361899658,10.290699648327994,1,25
21,11,1972,18.2042650838852,2.4629088978437625,1,30
22,11,1972,29.07523615055821,11.701165684389194,1,27
23,11,1972,20.302949055755803,22.928937717890157,1,6
24,11,1972,29.99760226264711,7.836534042787772,1,38
25,11,1972,21.716386696390565,10.910547468186195,2,45
26,11,1972,31.773462469397685,3.3043686716528295,1,24
27,11,1972,25.461007205327384,6.031647212343257,1,20
28,11,1972,25.528598076298117,7.790801903636313,2,45
29,11,1972,35.322006765013555,14.606033942634614,1,23
30,11,1972,22.671419384716955,3.5400014644850657,1,30
31,11,1972,23.31349819918169,10.43374224324073,1,36
1,12,1972,30.482052697623825,2.9829572700447136,1,30
2,12,1972,24.537214163410038,8.064071018585638,1,34
3,12,1972,23.221056883662314,13.849648762306067,1,37
4,12,1972,18.670152489019397,11.114948870264397,1,36
5,12,1972,20.762555170962052,8.308019270957189,1,39
6,12,1972,35.216617999129696,3.2511662223349544,1,34
7,12,1972,24.90821483998957,7.92492182721001,1,32
8,12,1972,19.31447906599668,7.455222127487913,2,54
9,12,1972,25.319199906264444,-7.606808524726681,1,26
10,12,1972,30.022772857548006,12.783739142656627,1,23
11,12,1972,25.656963234400667,6.892078484621652,1,39
12,12,1972,22.676512129172842,6.93000429530219,1,30
13,12,1972,25.561247573427384,19.172397370009126,1,5
14,12,1972,26.542967129368172,-2.6794052042704593,1,22
15,12,1972,21.214242377231134,9.392344927590582,1,27
16,12,1972,29.33959610691,4.2315874327739165,1,35
17,12,1972,22.80951016707766,17.018119360178193,1,15
18,12,1972,35.68805765814302,14.174313846844091,1,39
19,12,1972,23.429143924263176,10.086660070905541,1,27
20,12,1972,19.857047874049936,9.176503136227309,1,32
21,12,1972,26.987584618949136,4.9484709492562615,1,39
22,12,1972,31.975642297693014,5.639128353849469,1,20
23,12,1972,31.06893768961372,11.608805942809465,1,39
24,12,1972,25.199117323182207,2.565959710494634,1,24
25,12,1972,29.878294797729502,4.911915848834603,1,35
26,12,1972,30.1235989577157,15.53111278660545,1,12
27,12,1972,30.028766948820028,4.7240459756670115,1,37
28,12,1972,29.88204439888108,5.3461619829099005,1,31
29,12,1972,29.217953059293727,7.862821664285067,1,38
30,12,1972,25.370210738089572,6.084736194431692,1,27
31,12,1972,18.24486441949091,14.48030172972936,1,36
1,1,1973,21.245564868871593,11.23327879597856,1,35
2,1,1973,22.73764484165881,4.856771053588176,1,35
3,1,1973,25.665179812091402,9.65154028179114,1,36
4,1,1973,26.566612000520188,9.60630902177829,1,21
5,1,1973,25.584307787187,7.553090479709572,1,28
6,1,1973,17.4125829442346,13.299620652434411,1,23
7,1,1973,22.41997442324893,8.60518478812093,1,24
8,1,1973,29.296481364770013,8.576682318460046,1,39
9,1,1973,22.95055268263928,13.145502806200035,1,23
10,1,1973,16.779466499418426,10.37540314927792,1,28
11,1,1973,22.8689641278318,18.07347975407499,1,9
12,1,1973,23.2379795614592,10.185279918850359,1,28
13,1,1973,32.143028595744155,17.695003658812908,1,16
14,1,1973,24.448381577797694,0.6677546815595914,1,20
15,1,1973,24.70333699396962,11.153471573360772,1,34
16,1,1973,29.797889241388127,15.887495052349381,1,10
17,1,1973,30.504171144238626,8.095169922257872,1,38
18,1,1973,30.697627524783158,11.754507192475332,1,27
19,1,1973,22.38474312914189,2.1204615125266955,1,34
20,1,1973,32.56578433536063,7.45434250953505,1,35
21,1,1973,27.592107013409382,13.130142891838425,1,36
22,1,1973,33.1348541194582,3.292026755576325,2,47
23,1,1973,25.243744141469808,5.997682944263828,1,25
24,1,1973,32.1065044283901,10.35528130235234,1,27
25,1,1973,25.25579987113782,10.44264170788563,1,37
26,1,1973,21.615114375015423,9.037750986107538,1,37
27,1,1973,24.74918148810419,21.91077798233387,1,12
28,1,1973,26.211989046341145,9.422285875943256,1,20
29,1,1973,24.67547291523015,6.813961057377644,1,30
30,1,1973,24.28961949831888,16.62893891352303,1,12
31,1,1973,25.427004494522926,5.932859251300942,1,36
1,2,1973,21.856188421771943,13.383022595435955,1,39
2,2,1973,30.449001794453913,14.710490261239475,1,24
3,2,1973,23.242748154312864,0.5258456158705087,2,43
4,2,1973,26.787270981285626,14.544139593222464,2,51
5,2,1973,32.91130584233261,6.930242209885737,1,21
6,2,1973,19.38077524913949,11.507149940062902,1,31
7,2,1973,25.562986415515475,11.701671991441884,1,32
8,2,1973,23.036708757210324,9.91935937548795,1,39
9,2,1973,27.349730072640448,12.461724235381789,1,33
10,2,1973,21.10296846536065,12.229868591564578,1,26
11,2,1973,25.43799455177683,15.658940648079948,1,7
12,2,1973,25.570755064290918,8.220946303316405,1,36
13,2,1973,30.744642107058283,6.5218315912437035,1,21
14,2,1973,21.83209762465595,18.266979198302472,1,7
15,2,1973,19.532360930507167,15.3304204299237,1,12
16,2,1973,26.52706114693282,16.756975938060304,1,19
17,2,1973,20.25828280189177,18.912402274790963,1,6
18,2,1973,15.339928644758086,-1.2450963376087092,1,30
19,2,1973,28.026685842316766,6.8573673200458725,1,28
20,2,1973,17.548161975621746,6.463370127540613,1,20
21,2,1973,32.35430180607831,3.356471201570983,1,29
22,2,1973,22.781708072661143,11.573548903161592,1,21
23,2,1973,29.19648486484651,4.807121745251692,1,28
24,2,1973,15.31523465871948,11.831554053022266,1,36
25,2,1973,35.64844907341609,4.953517707930708,2,44
26,2,1973,21.220646561829405,3.9688979615593123,2,50
27,2,1973,35.038357155607194,14.934951048998114,1,23
28,2,1973,18.827511501319137,9.210276060280199,1,24
29,2,1973,18.559632651547638,13.340601895394933,1,38
30,2,1973,21.622846765000254,7.315806909898218,1,38
31,2,1973,32.92827293227321,11.863464882852474,1,33
1,3,1973,17.633754417848174,4.329602486530851,1,23
2,3,1973,22.661284126699204,12.679601121976106,1,31
3,3,1973,22.86095983292619,25.89277796612702,1,8
4,3,1973,22.791229563757692,1.3223339480980076,1,21
5,3,1973,24.567070738956133,15.398486418794251,2,19
6,3,1973,21.78824282052188,11.219743938464841,1,21
7,3,1973,23.998343521423426,4.26095065843393,1,37
8,3,1973,22.545482969762137,1.3811784712984032,1,39
9,3,1973,29.39881287409205,12.672433544012872,1,34
10,3,1973,21.418832500720104,7.312989973032373,1,20
11,3,1973,21.47087239687135,10.184068945654959,1,39
12,3,1973,21.114199744321734,7.123359758458663,1,23
13,3,1973,19.172786807906647,7.88707405723429,1,29
14,3,1973,21.354063204135677,6.246392468059332,2,56
15,3,1973,26.9493049831831,21.40856042457642,1,12
16,3,1973,24.14098394562308,7.041986808564865,1,26
17,3,1973,24.813692214517165,15.864241110596243,1,10
18,3,1973,27.447901589379352,-0.9661886803210287,1,24
19,3,1973,12.494020155026956,6.080568350638268,1,27
20,3,1973,31.555934389598093,6.159992397196698,1,22
21,3,1973,28.75568920222448,9.042205680419546,2,41
22,3,1973,21.773362662091824,7.854643933437645,1,20
23,3,1973,12.86894989095516,11.450502325805902,1,26
24,3,1973,27.663437890622212,5.536354195783949,2,53
25,3,1973,21.317857548165474,7.119084133199886,1,37
26,3,1973,14.660063301179573,15.448394597209363,1,5
27,3,1973,19.179364829950014,12.376739544462266,1,33
28,3,1973,28.778911940088232,16.397913814343468,2,13
29,3,1973,29.691038452060223,1.7559042224437782,1,28
30,3,1973,28.520889231779446,10.102960931226043,1,25
31,3,1973,21.802563307466087,5.77068729925544,1,34
1,4,1973,23.818582244259158,11.282675238643938,1,29
2,4,1973,22.72433408418188,7.49116452169983,1,39
3,4,1973,22.831358141255496,15.994410826669126,1,15
4,4,1973,22.642156175870568,10.328725258976885,1,37
5,4,1973,16.6968426904773,18.877924926907284,1,19
6,4,1973,21.787826609153925,7.0419100593312205,1,25
7,4,1973,33.605979519804485,8.000954749048576,2,41
8,4,1973,26.174672709159644,0.8591062433898369,1,28
9,4,1973,23.343439749286347,11.372326707675805,1,26
10,4,1973,26.942020524844057,13.615538628975568,1,25
11,4,1973,26.205285219134915,15.427189042790404,1,5
12,4,1973,28.20011948146211,14.108452069125375,2,52
13,4,1973,24.871017625709726,17.728132128170863,1,15
